Player,Year,Season type,Tm,Games,Minutes,Possessions,Years experience,On-ball PRF/g,On-ball PRF/36,On-ball PRF/75,On-ball Plays/g,On-ball Plays/36,On-ball Plays/75,On-ball rORTG,On-ball PC/g,On-ball PC/36,On-ball PC/75,Off-ball: Partner PRF/g,Off-ball: Partner PRF/36,Off-ball: Partner PRF/75,Off-ball: Partner Plays/g,Off-ball: Partner Plays/36,Off-ball: Partner Plays/75,Off-ball: Partner rORTG,Off-ball: Partner PC/g,Off-ball: Partner PC/36,Off-ball: Partner PC/75,Off-ball: Space PRF/g,Off-ball: Space PRF/36,Off-ball: Space PRF/75,Off-ball: Space Plays/g,Off-ball: Space Plays/36,Off-ball: Space Plays/75,Off-ball: Space rORTG,Off-ball: Space PC/g,Off-ball: Space PC/36,Off-ball: Space PC/75,Off-ball: Crash PRF/g,Off-ball: Crash PRF/36,Off-ball: Crash PRF/75,Off-ball: Crash Plays/g,Off-ball: Crash Plays/36,Off-ball: Crash Plays/75,Off-ball: Crash rORTG,Off-ball: Crash PC/g,Off-ball: Crash PC/36,Off-ball: Crash PC/75,Transition PRF/g,Transition PRF/36,Transition PRF/75,Transition Plays/g,Transition Plays/36,Transition Plays/75,Transition rORTG,Transition PC/g,Transition PC/36,Transition PC/75,Total PRF/g,Total PRF/36,Total PRF/75,Total Plays/g,Total Plays/36,Total Plays/75,Total rORTG,Total PC/g (ex. floor raising),Total PC/36 (ex. floor raising),Total PC/75 (ex. floor raising),Scoring PRF/g,Scoring PRF/36,Scoring PRF/75,Scoring Plays/g,Scoring Plays/36,Scoring Plays/75,Scoring rORTG,Scoring PC/g,Scoring PC/36,Scoring PC/75,Playmaking PRF/g,Playmaking PRF/36,Playmaking PRF/75,Playmaking Plays/g,Playmaking Plays/36,Playmaking Plays/75,Playmaking rORTG,Playmaking PC/g,Playmaking PC/36,Playmaking PC/75,% Playmaking,Floor raising PC/g,Floor raising PC/36,Floor raising PC/75,On-ball PC/g (floor raising adj.),On-ball PC/36 (floor raising adj.),On-ball PC/75 (floor raising adj.),Total PC/g (floor raising adj.),Total PC/36 (floor raising adj.),Total PC/75 (floor raising adj.),Half court PRF/g,Half court PRF/36,Half court PRF/75,Half court Plays/g,Half court Plays/36,Half court Plays/75,Half court rORTG,Half court PC/g,Half court PC/36,Half court PC/75,Half court PC/g (floor raising adj.),Half court PC/36 (floor raising adj.),Half court PC/75 (floor raising adj.),Off-ball PRF/g,Off-ball PRF/36,Off-ball PRF/75,Off-ball Plays/g,Off-ball Plays/36,Off-ball Plays/75,Off-ball rORTG,Off-ball PC/g,Off-ball PC/36,Off-ball PC/75,Total creation usage,On-ball creation usage,Off-ball creation usage,Transition creation usage,On-ball share,On-ball playmaking ratio,On-ball Scoring PC/g,On-ball Scoring PC/36,On-ball Scoring PC/75,On-ball Playmaking PC/g,On-ball Playmaking PC/36,On-ball Playmaking PC/75,Has data? All,Has data? Any category,Has data? ISO,Has data? PNRBH,Has data? Post-Up,Has data? Misc,Has data? On-ball,Has data? Passing,Has data? Roll and Pop,Has data? Handoff,Has data? Off-ball: Partner,Has data? Spot-Up,Has data? Off Screen,Has data? Off-ball: Space,Has data? Open Rim,Has data? Putbacks,Has data? Off-ball: Crash,Has data? Transition
Dwayne Bacon,2017-18,RS,CHA,53.0,712.9983333333333,1466.0,,2.4475213320287654,6.549623587026923,6.636355589914285,2.8481329481712883,7.621669520187029,7.722597864243432,-18.385011211444095,-0.5236295618381246,-1.4012447957856027,-1.4198004831558972,0.24528301886792453,0.656383020998179,0.665075034106412,0.2641509433962264,0.7068740226134236,0.7162346521145976,-1.87204791862052,-0.004945032237865524,-0.013233020427603739,-0.013408255897350244,1.471698113207547,3.9382981259890744,3.990450204638472,1.7358490566037736,4.645172148602498,4.7066848567530695,-17.6711954906873,-0.306745280215704,-0.8208574512585068,-0.8317274821674103,,,,,,,,,,,0.816878781178782,2.1859864765777144,2.2149339394172296,0.782055731073995,2.0927991905860215,2.1205126405314663,-3.1235668094652227,-0.024428033247347904,-0.06536998090590179,-0.06623562903015547,4.9813812452830195,13.330291210591891,13.5068147680764,5.6301886792452835,15.066514881988972,15.266030013642567,-15.270321414064753,-0.8597479075390421,-2.300705248377615,-2.331171850250813,3.2641509433962264,8.734943279437305,8.850613915416098,3.849056603773585,10.300164329509887,10.43656207366985,-14.467596348968272,-0.5568659726772692,-1.4901861984739044,-1.5099196735280664,1.7172303018867925,4.595347931154584,4.6562008526603,1.7811320754716982,4.766350552479085,4.829467939972715,-17.005023885247837,-0.3028819348617728,-0.8105190499037106,-0.8212521767227469,0.3163538873994638,-0.836838655310971,-0.44855268444492724,-0.48086777981386275,-1.3604682171490956,-1.84979748023053,-1.90066826296976,-1.6965865628500132,-2.7492579328225424,-2.812039630064676,4.164502464104237,11.144304734014176,11.291880828659169,4.848132948171289,12.973715691402951,13.1455173731111,-17.229722930902216,-0.8353198742916942,-2.2353352674717133,-2.264936221220658,-1.6721585296026653,-2.6838879519166405,-2.7458040010345206,1.7169811320754718,4.594681146987253,4.655525238744884,2.0,5.352046171215921,5.422919508867667,-15.58451562267848,-0.31169031245356954,-0.8340904716861106,-0.8451357380647606,0.20354706684856755,0.10296797152324576,0.0723055934515689,0.028273501873752886,0.11291362252128934,0.5760214878358627,-0.21806630065076227,-0.583550454734566,-0.5912779980128103,-0.3055632611873623,-0.8176943410510366,-0.8285224851430868,False,True,True,True,False,False,True,True,False,True,True,True,True,True,False,False,False,True
PJ Dozier,2017-18,RS,OKC,2.0,3.1883333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Alec Peters,2017-18,RS,PHX,20.0,224.855,467.0,,,,,,,,,,,,,,,,,,,,,,2.3,7.364746169753841,7.387580299785867,2.05,6.56423028173712,6.584582441113491,10.310035668821337,0.2113557312108374,0.6767744834306684,0.6788727983217475,,,,,,,,,,,1.3970653554979577,4.47349205469538,4.487361955560893,1.1834334395394277,3.7894290830463544,3.801178071325785,16.260386331303565,0.19243084924294473,0.6161758086541114,0.6180862395383664,4.19548185,13.434199515243158,13.475851766595289,3.65,11.68753196504414,11.723768736616703,7.574938174557811,0.27648524337136016,0.8853233204837754,0.8880682335268527,2.95,9.446087478597319,9.475374732334048,2.7,8.645571590580596,8.67237687366167,7.387547758643404,0.1994637894833719,0.6386957302618478,0.6406759833513016,,,,,,,,,,,0.2602739726027397,,,,,,,0.27648524337136016,0.8853233204837754,0.8880682335268527,2.798416494502042,8.960707460547777,8.988489811034396,2.4665665604605724,7.8981028819977865,7.922590665290918,3.4077488714806967,0.0840543941284154,0.26914751182966395,0.2699819939884863,0.0840543941284154,0.26914751182966395,0.2699819939884863,2.3,7.364746169753841,7.387580299785867,2.05,6.56423028173712,6.584582441113491,10.310035668821337,0.2113557312108374,0.6767744834306684,0.6788727983217475,0.15631691648822268,,0.08779443254817987,0.0506823742843438,,,,,,,,,False,True,False,False,False,False,False,True,False,False,False,True,True,True,False,False,False,True
Edmond Sumner,2017-18,RS,IND,1.0,2.1666666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
Wes Iwundu,2017-18,RS,ORL,62.0,1020.305,2015.0,,1.961524314264627,4.290993643507234,4.526594571379908,2.2711345582494094,4.968291181570885,5.241079749806329,-14.771270193254663,-0.33547542205140096,-0.7338797144174801,-0.7741740508878484,0.1935483870967742,0.423402806023689,0.4466501240694789,0.20967741935483872,0.4586863731923298,0.4838709677419355,-2.219878504507583,-0.004654583961064286,-0.01018228020160196,-0.010741347602456045,0.8225806451612904,1.7994619256006785,1.8982630272952854,1.2580645161290323,2.7521182391539787,2.903225806451613,-37.750044996877726,-0.47491992092846175,-1.038925873647906,-1.0959690482964501,1.0,2.1875811644557266,2.3076923076923075,0.8225806451612904,1.7994619256006785,1.8982630272952854,8.198080565250565,0.06743582400448045,0.1475213384017528,0.15562113231803182,1.514854943799889,3.3138681419392757,3.495819101076667,1.422413828847365,3.111645700047847,3.2824934511862263,3.227428904993433,0.04590739506084367,0.10042615274432946,0.10594014244810077,5.492508290322581,12.015307681526604,12.675019131513649,5.983870967741935,13.09020341956572,13.808933002481389,-11.726635010320045,-0.7017067078756027,-1.5350403771209056,-1.6193231720206218,3.5806451612903225,7.832951911438247,8.26302729528536,3.9516129032258065,8.644473956316984,9.11910669975186,-12.844204567140874,-0.5075532449918572,-1.1103139187025697,-1.171276719211978,1.9118631290322579,4.182355770088356,4.411991836228287,2.032258064516129,4.4457294632487345,4.689826302729529,-9.553583094279551,-0.1941534628837457,-0.4247264584183361,-0.4480464528086439,0.33962264150943394,-0.9586651292716973,-0.945845867012548,-0.94300666425991,-1.2941405513230984,-1.679725581430028,-1.7171807151477583,-1.6603718371473,-2.480886244133454,-2.562329836280532,3.9776533465226915,8.701439539587328,9.17920003043698,4.561457138894571,9.978557719517873,10.526439551295164,-16.3898087863569,-0.7476141029364465,-1.635466529865235,-1.7252633144687226,-1.7062792322081437,-2.581312396877783,-2.668269978728633,2.0161290322580645,4.410445896080094,4.652605459057072,2.2903225806451615,5.010266537946987,5.285359801488833,-17.99478747526255,-0.4121386808850455,-0.9015868154477551,-0.9510892635808743,0.18411910669975187,0.06988106333075104,0.07047146401985112,0.04376657934914969,0.07360431380105013,0.6875229533287283,-0.12979769031258884,-0.28394298251767686,-0.2995331314905896,-0.20567773173881218,-0.4499367318998033,-0.4746409193972589,True,True,True,True,False,True,True,True,False,True,True,True,False,True,True,True,True,True
Frank Mason III,2017-18,RS,SAC,52.0,983.9933333333333,1878.0,,8.516612252894554,16.2024452781712,17.686255477257063,10.106301429250173,19.2267524938072,20.987526929752757,-9.802324707084164,-0.9906524819717899,-1.884668710070384,-2.057265537641097,0.6538461538461539,1.2439108666047873,1.3578274760383386,0.5769230769230769,1.0975684117101066,1.1980830670926519,16.025668510202504,0.09245577986655291,0.1758926753333563,0.19200082080913544,0.9230769230769231,1.7561094587361703,1.9169329073482428,1.1538461538461537,2.195136823420213,2.3961661341853038,-22.95874661772782,-0.2649086148199364,-0.503975901201486,-0.5501297112874078,0.2692307692307692,0.512198592131383,0.5591054313099042,0.23076923076923078,0.4390273646840426,0.4792332268370607,26.1061478201858,0.06024495650812108,0.11461313279548235,0.1251093346015294,2.9571098624900616,5.625759316710881,6.140962973222173,2.9706216476729037,5.651464838288548,6.169022591014017,0.41616978971104246,0.012362829864231028,0.023519689333098955,0.025673608344249737,13.319875961538461,25.34042351235442,27.66108426517572,15.038461538461538,28.60994993191011,31.23003194888179,-7.251390228739988,-1.0904975305528213,-2.0746191138099324,-2.2646114851735906,7.538461538461538,14.341560579678724,15.654952076677317,8.5,16.170841265862236,17.651757188498404,-7.1853617181542395,-0.6107557460431103,-1.1619334378207535,-1.2683426036039034,5.781414423076924,10.9988629326757,12.006132188498405,6.538461538461538,12.439108666047874,13.578274760383387,-7.337227292501459,-0.4797417845097108,-0.9126856759891787,-0.996268881569687,0.43478260869565216,0.515079933297832,1.2010896686359351,1.326311054138095,-0.47557254867395793,-0.6835790414344489,-0.7309544835030022,-0.5754175972549893,-0.8735294451739972,-0.9383004310354957,10.3627660990484,19.71466419564354,21.520121291953547,12.067839890788635,22.95848509362156,25.061009357867775,-9.138838188090844,-1.1028603604170522,-2.0981388031430313,-2.29028509351784,-0.5877804271192202,-0.8970491345070961,-0.9639740393797451,1.8461538461538463,3.5122189174723406,3.8338658146964857,1.9615384615384615,3.731732599814362,4.073482428115016,-5.720401646229062,-0.11220787844526238,-0.21347009307264733,-0.23301955587674295,0.4164004259850905,0.2798336923967034,0.054313099041533544,0.08225363454685355,0.2848407776860326,0.5338019062144647,-0.49177883073297973,-0.9355855776110998,-1.0212659424167312,-0.4988736512388101,-0.9490831324592841,-1.0359995952243661,True,True,True,True,False,True,True,True,False,True,True,True,False,True,False,True,True,True
Sindarius Thornwell,2017-18,RS,LAC,73.0,1155.88,2341.0,,1.725854737105591,3.9238902387042707,4.03633262949727,2.0906972273758933,4.753393357047311,4.889605860693299,-18.927817441355625,-0.39572335444919277,-0.8997136168914407,-0.9254956709138532,0.1095890410958904,0.24916081254109418,0.25630072618539085,0.1643835616438356,0.3737412188116413,0.38445108927808624,-30.21125248190293,-0.04966233284696372,-0.11291190324412623,-0.11614748925122868,1.6986301369863013,3.86199259438696,3.9726612558735583,1.7397260273972603,3.9554278990898704,4.068774028193079,-5.70268276975845,-0.09921105640538673,-0.22556550527161667,-0.23202927544617358,0.3835616438356164,0.8720628438938296,0.8970525416488679,0.3835616438356164,0.8720628438938296,0.8970525416488679,-14.265403277748106,-0.05471661531191055,-0.12440328151685373,-0.1279681626795003,1.7291394272779703,3.9313582853639697,4.0440146793451035,1.7038233205693127,3.8737997771880757,3.9848067834758596,-3.349232727177721,-0.057065008265793596,-0.12974256992292066,-0.13346045290697134,5.646774986301369,12.838464774890124,13.20636183255019,6.082191780821918,13.828425096030728,14.224690303289192,-10.791806489050687,-0.6563783672792474,-1.4923368768469578,-1.535101051197727,3.671232876712329,8.346887220126655,8.586074327210593,3.863013698630137,8.78291864207357,9.034600598035027,-8.31145398104061,-0.3210726058429387,-0.7299882411281817,-0.7509066710765011,1.975542109589041,4.491577554763469,4.620287505339598,2.219178082191781,5.045506453957157,5.190089705254165,-15.109457151142308,-0.33530576143630875,-0.7623486357187763,-0.7841943801212261,0.36486486486486486,-0.9971962914334399,-0.9880788020022924,-1.0116238829329807,-1.3929196458826327,-1.8877924188937332,-1.9371195538468338,-1.6535746587126874,-2.4804156788492504,-2.5467249341307077,3.917635559023399,8.907106489526154,9.162347153205086,4.378368460252606,9.954625318842652,10.239883519813333,-13.688052169526111,-0.5993133590134537,-1.3625943069240372,-1.4016405982907556,-1.5965096504468936,-2.3506731089263297,-2.4132644812237363,2.191780821917808,4.983216250821884,5.126014523707817,2.287671232876712,5.201231961795341,5.350277659120034,-8.899443313288055,-0.203590004564261,-0.46288069003259663,-0.47614492737690256,0.18966253737718924,0.06519474480924399,0.07133703545493379,0.05313075711301146,0.07042064232662684,0.7772257892922555,-0.10117415882474806,-0.23002880004104045,-0.23662046969905834,-0.29454919562444476,-0.6696848168504003,-0.688875201214795,True,True,False,True,False,True,True,True,False,True,True,True,False,True,True,True,True,True
Dillon Brooks,2017-18,RS,MEM,82.0,2349.8316666666665,4577.0,,5.602927732527721,7.038735114964335,7.528513339533644,7.680577211707958,9.648803465622102,10.320198787853167,-23.44890106646554,-1.8010109517068966,-2.262538378751425,-2.419973203626265,0.6707317073170732,0.8426135489137875,0.9012453572208871,0.7560975609756098,0.9498552733209968,1.0159493117762728,-7.683044999871406,-0.05809131585268623,-0.07297780808290372,-0.07805584279965487,3.975609756097561,4.994400308107177,5.34192702643653,3.573170731707317,4.488832178758904,4.801179812103999,8.563179380760797,0.30597701933694066,0.38438675156843816,0.4111336397033396,1.1219512195121952,1.4094626636376082,1.5075376884422111,0.8536585365853658,1.0724172440720932,1.1470395455538562,12.871672732865795,0.10988013308543972,0.13803803798777844,0.14764317642024347,2.7923313162527665,3.507894698376905,3.7519854915784387,2.5779593736578956,3.238587758855681,3.4639392938597466,4.722677007087904,0.12174869459180877,0.15294803944184068,0.16359066457059734,14.163551731707315,17.793106333999813,19.03120890321171,15.441463414634146,19.398495920629777,20.74830675114704,-8.55810349745082,-1.3214964205453936,-1.6601433578362714,-1.7756615657317394,10.853658536585366,13.63501924605947,14.583788507756173,10.987804878048781,13.803541955842228,14.76403757920035,-1.5207620632537846,-0.16709836816971463,-0.2099190294497681,-0.22452588250901137,3.309893195121951,4.158087087940341,4.447420395455538,4.453658536585365,5.594953964787549,5.98426917194669,-25.920219138774833,-1.1543980523756792,-1.4502243283865035,-1.551135683222728,0.2884220502290317,0.10047839974196737,-0.09875400181188354,-0.038999963754762224,-1.7005325519649293,-2.3612923805633086,-2.458973167381027,-1.2210180208034263,-1.758897359648155,-1.8146615294865016,11.37122041545455,14.285211635622908,15.279223411633273,12.86350404097625,16.159908161774098,17.284367457287296,-11.219688745304504,-1.4432451151372025,-1.8130913972781122,-1.9392522303023367,-1.3427667153952352,-1.9118453990899957,-1.978252194057099,5.7682926829268295,7.246476520658573,7.750710072099629,5.182926829268292,6.511104696151994,6.964168669434128,6.902776140874099,0.3577658365696942,0.44944698147331286,0.48072097332392816,0.2766440900152939,0.13760265050470888,0.0928555822591217,0.04618585725146328,0.14294523652773486,0.49190810575518656,-0.7873884442204961,-0.9891647645706131,-1.0579940860729848,-1.0136225074864005,-1.273373614180812,-1.3619791175532803,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True
Tyler Dorsey,2017-18,RS,ATL,56.0,974.21,1985.0,,4.668981165195954,9.661845011891732,9.878952591346605,5.451330127713805,11.280813723397452,11.534300522114854,-10.255104774497132,-0.559039616200779,-1.1568592667502597,-1.182854603548248,0.6607142857142857,1.3672616786935055,1.397984886649874,0.6071428571428571,1.2564026236643024,1.2846347607052897,13.335963916187367,0.08096835234828045,0.16755340053390275,0.17131842814245737,3.2142857142857144,6.651543301752189,6.801007556675064,3.0535714285714284,6.31896613666458,6.46095717884131,2.7755557029653883,0.08475357592983597,0.1753864249746454,0.17932746544348166,0.21428571428571427,0.4434362201168126,0.45340050377833757,0.19642857142857142,0.40648320177374486,0.4156171284634761,-18.854867738082135,-0.037036347342661334,-0.07664187007196113,-0.07836405986860334,1.400587316946902,2.8983320135955846,2.963459310416619,1.5200984437147658,3.145644637736184,3.216329200807061,-10.437061724928501,-0.15865361285018764,-0.3283128724874291,-0.3356902639651326,10.158854196428573,21.022418226049826,21.4948048488665,10.828571428571427,22.40831032323626,22.91183879093199,-5.439384613203933,-0.5890076481155117,-1.218874183801102,-1.2462630337960448,7.107142857142857,14.707301300540951,15.037783375314863,7.535714285714286,15.594173740774577,15.944584382871538,-4.9185233766621,-0.3706458687413225,-0.7670030808373001,-0.7842381101831509,3.0517113392857143,6.315116925508874,6.457021473551638,3.292857142857143,6.814136582461687,6.967254408060454,-6.631377247806178,-0.21836177937418913,-0.45187110296380173,-0.4620249236128939,0.304089709762533,-0.31348875817542377,0.16390248865263146,0.15283292379662328,-0.8725283743762028,-0.9929567780976283,-1.0300216797516246,-0.9024964062909354,-1.0549716951484704,-1.0934301099994215,8.758266879481669,18.12408621245424,18.53134553844988,9.308472984856662,19.262665685500078,19.695509590124928,-4.623250623012372,-0.43035403526532395,-0.8905613113136728,-0.9105727698309122,-0.7438427934407477,-0.7266588226610413,-0.7577398460342889,4.089285714285714,8.462241200562508,8.652392947103275,3.857142857142857,7.981851962102627,8.161209068010075,3.336292839067354,0.12868558093545507,0.266297955436587,0.2722818337173357,0.3054911838790932,0.15379067362819804,0.10881612090680101,0.04288438934409415,0.16712316627255486,0.5381205900452246,-0.3303068778615635,-0.6835268225217478,-0.6988860891781192,-0.22873273833921562,-0.473332444228512,-0.4839685143701288,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,False,True,True
Thomas Bryant,2017-18,RS,LAL,15.0,72.285,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
Monte Morris,2017-18,RS,DEN,3.0,25.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
Devin Robinson,2017-18,RS,WAS,1.0,13.213333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
Damyean Dotson,2017-18,RS,NYK,44.0,474.06166666666667,958.0,,1.3944683322331635,4.659389260027347,4.8034921674002495,1.7000891781391922,5.680571637668406,5.856257085448157,-20.951912689694186,-0.35620120025066304,-1.1901884097998154,-1.2269978714271272,,,,,,,,,,,1.8863636363636365,6.30297746073823,6.497912317327766,1.8181818181818181,6.075158998301909,6.263048016701461,1.2436715835417633,0.022612210609850244,0.07555502611686127,0.07789174844729206,0.4090909090909091,1.3669107746179294,1.4091858037578289,0.3409090909090909,1.139092312181608,1.174321503131524,-7.945776828991218,-0.027087875553379156,-0.09050973300214651,-0.09330896589368602,1.3155175995850181,4.395588220398897,4.531532441159248,1.1999108218608077,4.009306964623138,4.133304501190674,8.586305895623209,0.10302801363965543,0.34425136027706843,0.35489816806979424,5.005440477272727,16.724865715782407,17.242122729645093,5.059090909090909,16.90412991277506,17.426931106471816,-5.092789518598207,-0.25764885155453654,-0.8608917564080324,-0.887516920803727,3.3863636363636362,11.314983634337304,11.664926931106471,3.4318181818181817,11.466862609294852,11.821503131524008,-4.486643108525479,-0.15397343395166985,-0.5144772010240124,-0.5303886555746457,1.6190768409090908,5.4098820814451,5.577195798538622,1.6272727272727272,5.4372673034802075,5.6054279749478075,-6.371115048220858,-0.10367541760286668,-0.34641455538401994,-0.3571282652290814,0.3216531895777179,-1.0813161773721651,-0.8079612910885596,-0.8247954451434691,-1.4375173776228283,-1.998149700888375,-2.0517933165705964,-1.3389650289267017,-1.668853047496592,-1.7123123659471962,3.6899228776877093,12.329277495383508,12.710590288485847,3.859180087230101,12.894822948151923,13.293626605281142,-9.345945435085024,-0.36067686519419195,-1.2051431166851008,-1.2424150888735213,-1.4419930425663572,-2.0131044077736604,-2.0672105340169904,2.2954545454545454,7.66988823535616,7.907098121085595,2.159090909090909,7.214251310483516,7.437369519832985,-0.2072939552792338,-0.004475664943528912,-0.01495470688528524,-0.015417217446393955,0.2323590814196242,0.07808342780597544,0.09916492693110647,0.05511072668254232,0.08415661685434676,0.7192660635631366,-0.21125487065784476,-0.7058738106266613,-0.7277046692806761,-0.14494632959281828,-0.4843145991731543,-0.49929320214645123,False,True,False,True,False,False,True,True,False,False,False,True,True,True,True,False,True,True
Kobi Simmons,2017-18,RS,MEM,32.0,643.0933333333334,1273.0,,5.446048984407575,9.75573545058912,10.267492193698493,6.729358724989364,12.054581892500435,12.686929253711291,-19.056920919380392,-1.2824085706026478,-2.2972321384157564,-2.417738074977498,0.25,0.44783546193398566,0.4713275726630008,0.40625,0.7277326256427267,0.7659073055773763,-37.15761238709794,-0.15095280032258537,-0.2704080682507749,-0.28459286785090726,1.125,2.0152595787029357,2.1209740769835035,1.40625,2.5190744733786694,2.6512175962293796,-23.28892805954074,-0.3275005508372917,-0.5866654418714131,-0.6174401586877455,0.625,1.1195886548349643,1.178318931657502,0.5,0.8956709238679713,0.9426551453260016,-2.7819606085959014,-0.013909803042979507,-0.024917212284653947,-0.026224294817871814,2.7279601405924243,4.886709158798835,5.143051325547383,2.4956412750106356,4.470546652863636,4.705058177553437,6.918980125654996,0.17267292382562882,0.30931623441976963,0.3255420402054275,10.174009125,18.22512830485984,19.181164100549882,11.5375,20.66760656825344,21.751767478397486,-13.886013442945835,-1.6020988009798756,-2.8699066264028286,-3.020453356128595,5.71875,10.244236191739923,10.781618224666143,6.5625,11.755680875767125,12.37234878240377,-13.45693196234073,-0.8831111600286103,-1.5819539771618827,-1.6649385577915672,4.4552591249999995,7.980892113119919,8.399545875883739,4.975,8.911925692486314,9.379418695993715,-14.452012883442519,-0.7189876409512652,-1.2879526492409459,-1.355514798337028,0.4312026002166847,-0.0723013574689979,0.28252278852859947,0.32629155533216325,-1.3547099280716457,-2.014709349887157,-2.0914465196453347,-1.6744001584488735,-2.587383837874229,-2.6941618007964316,7.446048984407575,13.338419146061005,14.0381127750025,9.041858724989364,16.1970599153898,17.04670930084405,-19.628394766891166,-1.7747717248055044,-3.1792228608225983,-3.3459953963340223,-1.8470730822745023,-2.896700072293999,-3.019703841001859,2.0,3.5826836954718853,3.7706205813040063,2.3125,4.142478022889367,4.359780047132757,-21.291379641204607,-0.4923631542028566,-0.881990722406842,-0.9282573213565246,0.29002356637863314,0.16915905671615056,0.05813040062843677,0.06273410903404583,0.17858639840741386,0.5913429329026674,-0.5760452962915481,-1.0318940454385004,-1.086024124980138,-0.7063632743110997,-1.265338092977256,-1.33171394999736,True,True,True,True,False,True,True,True,False,True,True,True,False,True,True,False,True,True
Sterling Brown,2017-18,RS,MIL,54.0,776.4466666666667,1533.0,,0.8768013137869508,2.1952592846065824,2.316402688086856,1.2088521631999578,3.026619478385359,3.193640744266033,-19.470107690199494,-0.23536481799033793,-0.5892860718141837,-0.6218052921466853,0.2962962962962963,0.7418410365167815,0.7827788649706457,0.2222222222222222,0.5563807773875861,0.5870841487279843,36.23699255756995,0.08052665012793322,0.2016156608936894,0.21274163928123258,1.7962962962962963,4.497411283882988,4.74559686888454,1.962962962962963,4.914696866923677,5.185909980430528,-11.54345555225743,-0.2265937571369051,-0.5673258483615232,-0.59863321357108,,,,,,,,,,,1.7466756676945308,4.3731754462613885,4.614505188625472,1.8355922812444871,4.595797171824572,4.849412093307353,-4.879287200415698,-0.08956381923058078,-0.22424214316190297,-0.23661674356415666,4.716069574074074,11.80768705126774,12.459283610567514,5.22962962962963,13.093494294521195,13.8160469667319,-9.006292559636718,-0.47099574422989055,-1.1792384024439204,-1.2443136100006893,3.5555555555555554,8.902092438201377,9.393346379647749,3.759259259259259,9.412108150806665,9.931506849315069,-6.446563621287958,-0.2423430398373066,-0.6067575400461813,-0.6402409075936671,1.1605140185185183,2.9055946130663615,3.0659372309197646,1.4703703703703705,3.6813861437145285,3.88454011741683,-15.55068770428153,-0.228652704392584,-0.5724808623977391,-0.6040727024070223,0.2811614730878187,-1.1884825342490675,-1.3380793924848726,-1.3537470116319785,-1.4238473522394055,-1.9273654642990563,-1.975552303778664,-1.6594782784789581,-2.5173177949287933,-2.598060621632668,2.969393906379543,7.434511605006351,7.844778421942041,3.394037348385143,8.497697122696623,8.966634873424546,-11.238294863808502,-0.3814319249993098,-0.9549962592820174,-1.0076968664365327,-1.5699144592483774,-2.29307565176689,-2.361443878068511,2.0925925925925926,5.239252320399769,5.528375733855186,2.185185185185185,5.471077644311263,5.772994129158512,-6.684426930919052,-0.14606710700897188,-0.3657101874678338,-0.38589157428984744,0.18421395955642533,0.04258187659021377,0.07697325505544683,0.06465882791076472,0.04483880708719051,0.7702136073922627,-0.07701382362570268,-0.19282054976306506,-0.20346117787612253,-0.15835099436463526,-0.3964655220511186,-0.4183441142705628,False,True,False,True,False,False,True,True,False,True,True,True,True,True,False,False,False,True
Charles Cooke,2017-18,RS,NOP,13.0,38.105,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
